ra,dec,pc,mag_apparent,source_id,spectral_type
292.80645062666395,55.731751546507375,478.9278869628906,6.064510617257822,2141655450397401472,1.3735113
316.2328118253326,43.9278571769806,352.5702848196431,3.1151597721520705,2162316545207257600,1.7368188
315.6007952943476,44.79095900849761,421.284912109375,5.05065280388747,2162604441146179840,2.7414613
314.4714960029091,44.788115152287375,544.7623291015625,5.802651719336099,2163035449703587840,3.2574592
314.14491085485685,44.92471300651311,761.2318115234376,5.896892756502636,2163075895429683072,0.10418177
313.3274305123475,45.18166205861022,272.47776691881575,5.220575628873493,2163281710240891776,1.1987147
315.29558182932914,46.1557838005418,421.4794006347656,5.3445536818223225,2163533670229171968,-0.25865078
314.95652722895505,47.52095244137995,452.3088073730469,4.551813474679827,2163949388695291136,0.10556936
316.6504293946806,47.64839511124905,394.87688005189483,4.01597609539105,2165218431286782336,1.7154131
317.62007337294085,47.65476984265225,339.7078624208709,5.8005241043091225,2165255917745856256,3.2322898
315.64633761677544,48.030714661356555,533.8353758581256,6.1881832327987345,2165466817819464064,1.9959974
311.836554112625,45.579834829664286,316.2605662812798,5.751033757123467,2166263517070145664,1.9858656
312.2345339835501,46.11412316200806,1840.033035208816,4.687221849216412,2166348110749083520,0.6416669
311.15190358450434,47.29686286626571,534.084716796875,6.124348275980186,2166746099600962432,1.5776229
313.9575021105932,47.41763849332711,1377.84375,5.5483554147613905,2166846047768767488,0.73851776
312.4069092324161,50.12710963349228,323.7693376974822,5.310627864676977,2168188139145800320,2.815238
314.1079941637615,49.195888706843526,275.4194030761719,5.666892025676831,2168772460856481792,1.197895
314.6252000052152,50.46180828147198,306.9548034667969,5.948403878481437,2168990198522326528,-0.15441418
323.614454547245,51.69846332271675,457.6747787167021,6.145571908208774,2171742005553592960,0.04038191
322.8644597515487,52.61985485053638,419.0177635689427,5.911120999620639,2172596875843165696,1.1670518
326.30164827468286,52.26757043316727,834.2978257433783,5.6499541810909815,2173145463437167232,2.0999565
325.1628058158378,54.32466277929231,551.1407622275186,5.739016682005255,2174336062728231040,4.7067695
319.92837723774903,55.45009496056092,362.40165665786014,5.453851716721673,2177081783773616128,3.5039258
319.3094968799535,55.79806186669304,379.60082251556935,5.548972643235133,2177146753732731392,1.5789213
318.6513772739231,56.88340883934308,414.5632409454351,6.140437686757857,2177450704283090048,2.108244
322.2198739084643,55.41876317658611,297.4814828438635,6.07804930876029,2177595496224619392,0.19574738
326.56918634766333,58.0624544026578,610.3138781278484,6.1617154064708055,2178333405963459968,2.8182292
324.74005154906337,57.48901836733052,426.6449890136719,5.618936302479513,2178396937123250432,0.3301468
310.55264547550087,50.340036138837505,310.06561279296875,5.375186742838827,2180349566689555200,-0.12420988
308.70999730743256,51.85420068928842,1024.2667078686527,6.10393678856218,2180724328359582720,0.52657175
308.27754876585936,54.45698384273491,574.2580148603255,5.816664588485494,2183511418533608064,2.4631128
311.0919614564338,56.48839838596871,313.11512146787425,4.934182730425492,2184135666254074880,2.4725542
305.1276872238197,53.59568016637859,420.2791137695313,5.704078915551875,2184903365893090688,1.7136579
307.36300135295426,56.068215122650166,305.682207878707,5.958196415669953,2186922756433246592,-0.050753117
314.0709207633469,56.88753566914631,343.0939025878906,6.191387344918639,2190023207424017280,-0.247118
319.81533890365745,58.62348562292023,550.9968872070312,4.73313866414748,2191213153886504704,2.2749565
322.7470323367297,60.45941517719423,871.2815132590794,5.462372839761413,2191787957952122752,0.21832657
318.19683965966686,60.09798517707803,1076.8404897204196,5.063552539035863,2192289403968737280,3.052904
311.7543869251216,58.41674993846944,864.3697761600879,5.742886612451283,2193401525619301632,2.7450876
328.7214436400705,56.611214669979674,1095.7195591190389,5.525867193582876,2198963817515042560,1.0883446
330.51902664934903,58.000352215193914,921.5402221679686,5.483741013314509,2199161386015469312,0.12470102
332.8773408078624,59.41443924203745,850.2540691420076,4.964956011507001,2199904449710846720,0.3709116
326.3621554456056,61.12079660682434,1072.8600488374343,4.140944229404784,2203889767044993920,0.834424
328.83578740130434,61.54180023805437,936.0834903115596,5.65913425558826,2204074897315357184,1.6965246
331.2866087282461,62.27980115248062,978.3303004584202,5.035467450519365,2205660290000075392,0.14330006
336.77212075928355,65.13225307789213,1032.3947034325342,5.401806404871735,2206444069986109312,0.5286498
326.22196203788656,62.46056287157378,1002.1871032121804,5.841729774221555,2216034525806770560,0.4232359
324.4800815259345,62.08192269169194,975.4706067225027,4.663552162097787,2216195157578923136,0.47771692
329.1630789062305,63.625548567210814,996.7029946490884,4.02825695898364,2216536246703152256,2.524429
330.0140462755215,65.43276244937879,1153.572604215004,6.110579693956163,2218438436177932032,2.254609
328.8792198546975,65.3208081745791,465.04299926757807,6.017548731590175,2219161021474452736,-0.12025404
319.8426438315253,64.87188332691034,403.3665312929092,4.8751359123847955,2220601656582906880,0.15971184
20.839546344256668,-17.9339306898159,431.8726776849229,6.198329991277509,2451106297883283840,2.2768188
27.565961697967538,-12.886922005055636,456.7821870657422,6.051620806782013,2459368955967174272,2.2561522
17.8221069491397,-13.503269544494872,461.02563209644416,5.870944821782718,2468126355628733184,2.8660612
20.853927878744717,20.468929253848447,352.79718750898337,5.259242408731656,2786590969377418240,2.0716147
343.6485152808574,16.941800279002525,467.18707351811463,5.1340746973623315,2829186324715284480,2.8625088
104.64954268480605,-25.41412851891637,475.30029296875006,5.556235865921738,2920863363729529728,-0.23639059
105.27475331254804,-25.215610112641933,452.2113037109375,5.602536872483703,2921234311465446272,-0.23221922
105.41497192804482,-23.501412507388167,467.64606512191443,6.110401947911378,2921706478687624448,1.8989773
103.53311608405268,-24.184192901931524,777.0435367313207,3.3285840116596583,2921973698674974592,1.712198
103.945515550021,-22.941424936574077,658.4674346257575,5.266530637557915,2922717243412685056,-0.21010113
106.84409762122,-23.84070418382005,556.794677734375,5.850635197095401,2927447308080636416,-0.20437765
106.22337536700316,-20.830070864635854,1012.5174886573187,6.168649782152359,2929343725118379648,2.0870428
110.59618145846602,-20.506633381113932,420.73846734977053,5.499726064086262,2929847507605009024,3.1432652
111.21200014271975,-19.012272328959828,3157.258043972911,6.183698336661067,2930605930106115840,0.5143266
109.757990163232,-19.28028939771427,2899.14404296875,5.915977771412489,2931284534938925696,0.9209285
104.0342526530782,-17.05422445391176,1057.896425723497,4.353886905874711,2934094096385049728,-0.04509926
107.38900158765146,-16.234504865377836,1421.3027175745049,6.00093595959119,2935836306920185600,0.08450413
102.59065682091442,-17.084563212293183,748.7318195168298,5.311329482662503,2946055236704251520,1.615253
74.43617961720847,-14.23196578362131,420.6429138183594,6.111854874308314,2987454529544612352,-0.33050346
117.41654058613905,-14.08536374083837,453.11566573308613,5.635711086445007,3029508031812966528,2.0905104
114.01618865049196,-14.492769508558986,506.9631042480469,5.631693344138068,3030030574719303680,-0.1098547
113.44982947953936,-14.523886220595731,738.6378999068965,3.9739812097270786,3030133379058134144,2.316068
113.34242321953299,-14.33830429566881,1141.0311509708497,6.1704025603452095,3030186460548751872,-0.030734062
111.96521988324822,-11.556868533389853,705.565673828125,5.877874282699011,3034951164130366336,0.92391014
112.69776071674806,-9.776871476180396,620.4578247070312,5.839503612646174,3035408251728251520,1.2204714
107.0142884238164,-11.92326566608148,688.3648305262143,5.589056245470653,3045373881522901632,2.5372777
107.33436068593406,-10.34655140155985,1381.563589174015,6.168870645679826,3046582725837564800,0.053876877
108.61770201764388,-10.316239786215924,748.294921875,5.966661033651615,3047853142806752512,-0.25627995
108.56464099865256,-9.947521525747042,706.3278625220024,5.456273854041097,3047927737798430848,1.630621
101.90506561465705,-8.99849728806019,907.4007800257824,4.242875267201875,3098523380258573952,2.1520996
104.35661221814412,11.907542755604466,1419.1237701180976,6.189105938993507,3160759105639512320,0.55455923
65.17238020492132,-16.829919012691555,443.3107320558195,6.055450214702823,3172041022652647552,2.6466045
67.27885881081832,-13.048372354837484,472.6031537624308,5.3571911730451784,3177730441273211008,-0.0757494
71.02218932127387,-8.503561907172184,758.3082394473132,5.995189995975375,3185907719703247232,-0.10699034
80.70834192035794,3.5444432897162006,2266.7587890624995,4.934001266169696,3236198793146848256,-0.22169924
98.22594198368962,7.332948162884766,822.4437713918903,4.439872482951175,3324424744330466304,0.10686064
96.30416910585136,7.085697273129392,943.5363159179688,6.166619944461418,3324535073449061504,1.5122294
83.70517012253734,9.489575300160896,1825.6705322265625,4.310531059484925,3337904172766584064,-0.21407509
102.50907753204157,12.058108311372083,821.5891297165676,5.8557676905897935,3351573301326617344,2.4922018
105.06592052769189,16.07897910095371,1387.1692762791984,5.14589683006345,3360882763199831424,1.8201237
105.63864267807743,16.674410370517194,525.8072756302266,5.112903949567668,3360932275582488192,2.1213784
106.82056341747804,24.16833740816817,446.2072090061989,5.956279662605525,3368663560311150592,2.2212033
92.43327175487796,23.11345257086117,2578.783085660597,5.7432400432062245,3425306173127304448,0.34471035
94.24461069717773,23.740906198356836,3395.5361328125005,6.121854668393032,3425577786858742272,0.7070551
84.82629065850715,29.215186850802084,1312.3881530002034,5.916441730267595,3442900661273401600,0.29927826
81.78446429925891,30.208582048085606,906.9291728304119,5.640794147788927,3446200914143500160,0.37729168
162.90517940965546,-21.250083885986545,433.00225057042917,6.073511916524725,3550624862030637568,3.5446486
159.06927012282478,-16.344308058837505,381.84741210937506,5.302454965147206,3748037918486129408,2.0586014
158.20276469524958,9.30657014963149,628.4280783950838,3.8227162946763276,3870025847369674624,-0.18024254
265.49594303361187,-33.50381107552008,1863.673244009435,6.007633932509615,4053887521876855808,1.6591458
283.5424275644015,-22.744875578170895,543.8560272144226,4.427190370883103,4075705783885296640,1.5468392
285.407260763979,-22.695363902397613,578.0016916108578,5.66337420072553,4081468766685620096,1.8248549
284.33531508337774,-20.656374831395883,680.9618316294008,4.988282243499469,4085003803955277056,0.2793665
282.0558389431052,-19.198934690044613,803.1666565761924,6.187130802424578,4086291194671533568,1.9893656
287.06962001078307,-19.290293324298023,421.3295565233993,5.437329866436094,4087025599684918656,-0.038775444
273.87818966131,-18.66157734683199,2054.5990065474725,5.972270384575305,4094860616496202624,0.3905654
283.67963033992487,-15.6030665114734,565.9931140179747,5.014231134899264,4100872505552406784,0.3202715
282.6298545128644,-13.572290230912252,644.664746706544,5.853611999967493,4102201505884033152,1.8607106
280.4269221157728,-14.564246487038389,1567.181107847687,6.134425290479294,4103562804371355392,1.2100282
281.6805173135654,-10.12505923361095,1167.7219451298172,5.520612113463184,4107204421271171968,0.9347019
251.37573471591548,-19.136941689567053,393.7202057356188,5.690006259010561,4130856423821162624,2.4564986
292.021952385476,-18.359345059420324,565.4428974766274,6.177186827353025,4179663027726991360,1.7975621
289.79001658215225,-15.908364162550253,634.5697673927921,5.786527365546203,4183978404714220672,2.5610747
290.4317644126162,-15.955043447580318,479.1722024430866,4.421393014516774,4184011836737423872,0.34649944
287.71482376013824,-15.077825962507204,533.359262309857,5.872231829759789,4185063309148649984,3.2980661
281.17016466618634,-6.536151186845423,1005.6778285930889,5.962403171658515,4253170121810049792,2.1451178
297.5728204922341,7.902400787910444,814.2960815429688,6.157976901660797,4298219483910765600,0.1272459
296.149256175576,13.230320271720934,444.62319946289057,6.19806864490175,4316898743380511744,1.9368854
294.8555605931537,16.57109434497466,835.7661743164061,5.484737449860667,4321917051899730432,2.3342643
284.5614459072332,17.360872330389174,524.7297501229014,5.196883076589199,4514145288240593408,1.0557084
287.15705897518455,24.179307191857763,893.0808715820311,5.898759357908752,4521541153187357568,2.2098212
252.97471496419823,14.941917304785301,583.9461580987119,6.173050889114072,4557675017974465664,3.9569116
255.242186385951,22.63199463740544,440.72174592848273,5.329833031442643,4565242307971897600,1.4180989
45.86837630532004,-58.93310169622965,407.0215768927062,5.93410649872066,4726751112864994560,2.9280806
48.13832145765806,-57.32148837931147,460.5314734063306,4.62599422221011,4727337637895749888,2.5190258
52.071927132265735,-57.882301587649465,331.9653015136719,6.069294479828029,4730064495451694592,1.8864436
54.4357680073162,-55.39632336830417,418.7530616333692,6.155410740476881,4732182395365306240,4.2675757
43.52694144879802,-50.87136819566284,375.9017405214961,5.664877123504357,4748354493423780864,1.7810683
45.73292620685163,-46.975010795609265,266.1967471418163,5.445959544498896,4753710592518758784,1.4435325
60.064753245551486,-51.564912286608454,435.1100004200282,5.692192321929615,4828719447564355200,2.2216954
57.39938976142862,-52.079835910305796,391.2840070005725,5.64451493663657,4829019511158220928,3.6493378
67.0393444755931,-41.95982160310819,409.8033265066245,5.710615811781533,4839874474064516608,2.0692477
63.39889669145979,-40.35762164232728,315.7365782431676,5.884087889199788,4841177257904663552,1.6485219
57.68494306359004,-38.981751643118244,309.569841176116,5.772439495437686,4855576118584648448,2.9866452
57.33945132168855,-36.09248199376493,387.2756657240767,6.095553970787311,4858363277481533056,1.9722466
55.56211913282728,-31.938300782852004,307.92169189453125,4.94015524346395,4863608218527472000,-0.2042799
55.791883017110166,-31.019284552400165,335.4181362954738,5.798556822200641,4863724393100650368,2.9671326
62.6910192137175,-35.273904624472,280.7334899902344,6.164385605655827,4869919144689429120,1.2267089
60.891066560696466,-25.847919056504647,318.31186189813747,5.840863954905789,4890725271942051200,2.099275
63.20012375763127,-23.821185252510016,318.77065997547663,5.9647483755736825,4897071309460124416,1.9370604
67.99929511124715,-20.699596028676183,357.37581184814564,6.126288654007615,4899580291915366016,1.9665313
38.74890633411009,-42.112996175822744,283.29788752576013,5.885885152996237,4950176484130738816,2.8333144
35.777455409069965,-37.576285232435374,322.2089668184441,5.777563162357186,4965520271976048896,2.0809808
21.74200942573645,-32.5433145127799,393.12358170461334,4.92513363811868,5016138145186249088,2.880106
23.597446977821875,-28.236743144076662,506.1941413516552,6.1064283652486075,5035658256149681536,2.1408029
44.755675181181225,-34.189106681181876,315.5406847302919,6.087118074088185,5051118626587247872,1.8596015
50.93602313086277,-32.70707503391962,219.4233594426345,6.121083514542213,5053981273830619264,1.4948883
53.64004110553599,-31.874807803620264,345.1558760152722,5.9841272037485895,5055405107026636928,1.5932441
49.895474761477935,-24.123001423249043,266.0764532643782,4.802812466267534,5074145801686988800,2.222892
49.32251108381975,-23.520244045382835,461.6705017089844,6.1088932657385495,5074424489229056256,1.6714168
60.87059951999134,-24.46020612090193,278.595918170176,6.006854954622308,5083116132943397760,2.9215822
64.56700762558273,-20.715171292904923,309.9594603828818,4.910790587691772,5091648579396153856,2.779183
59.11531442598395,-13.597520491801157,485.50918579101574,5.565373374674553,5111141722262938368,2.210579
30.715372031932063,-23.886769762251518,290.8335876464844,5.909308770367755,5122368801131797888,1.4890242
132.45876672161103,-72.55120173819377,722.4208975466994,6.0498867543662485,5220449155343357312,0.37648392
146.77535748906325,-65.07197322907481,485.9419860839844,2.9424728060812306,5249119024128109952,0.6949799
146.31159319122628,-62.50786736246062,473.4447937011719,3.513132268063508,5250032958818831360,1.5032215
154.92502942554472,-65.1372231764712,597.7667037543351,5.832887114788273,5251510187048857472,1.7070222
156.10560063071165,-60.19138587563627,2108.3687402276164,6.002442693778669,5254827443673628288,3.0684237
155.08993192367154,-60.45436570051684,2413.63695799392,5.796162206286162,5254903760987765248,3.3196602
150.7057858644378,-62.15665070635916,1176.0699389509602,5.813196058224436,5255870712734219648,1.8574758
150.50033691699585,-60.42087182136117,1020.6973502082909,5.877592448163098,5256592851360289408,0.43855047
150.7496897785307,-60.1786604230645,998.8019285796613,6.141103260139289,5256690261215474176,0.31045818
147.80054862067672,-59.42596843187145,456.15728759765625,5.349617463902122,5257513176953227648,1.5690098
153.25464447071957,-59.91807339018028,650.721967925987,6.039316791230879,5257989506003101696,-0.020089626
152.9434874048722,-58.06051479657721,550.6529088317051,5.624005624223127,5258611382897321088,0.01078558
119.07766060043302,-60.52638454897847,426.01841453527453,5.252848738462651,5290743648127929856,1.6948724
119.71058643583467,-60.82441134675174,452.03109741210943,5.803583938387149,5290767631226220032,-0.10078049
119.21224209038661,-59.12572297229074,434.90748010966297,5.4018639653531855,5294162167215764992,2.5277205
117.08120457165367,-56.47103530609097,736.9892299906628,6.123740784778295,5295637162065090176,1.3038459
117.27796503528847,-56.41030642209611,409.3995465649503,5.278159800760042,5295639013192061184,1.2877064
135.19054844232102,-60.96379451524453,427.5516753507201,5.4887944215537825,5298453767266051328,1.3377538
140.86375118032677,-60.30228905887852,634.2058437649218,5.869431708108687,5299390718670820608,1.5733933
138.89450649290478,-57.577701417176016,366.5664978027344,6.075889748716239,5300733840839734912,1.1747527
129.61616095718452,-62.84322301782238,351.0093078613281,6.121000422939194,5300811257630147200,1.8597302
133.45264754209023,-60.353866532305744,450.6483419918953,5.747437562183902,5301526180710800512,-0.094223976
130.15422888445784,-59.760981716056925,554.843500846062,4.29479702593428,5302503371669042688,-0.14507723
136.64170066031863,-55.80237488681093,401.4754028320313,6.065890756425047,5304869898660608768,-0.17686558
143.61095283696625,-59.22972660186161,340.6885070800781,4.053749110978348,5305373440633087360,0.08852029
143.31116349731596,-57.88270941586616,442.79815052712627,6.196995363590682,5305775243413293312,2.4991784
145.44960081774343,-55.21374512954418,477.682429691666,5.9577199064718664,5307912144259680128,-0.15570498
149.2154843106569,-54.56776992491004,525.4749454198525,3.521205115476244,5308225539451195520,-0.0013577938
143.5365782367102,-51.255235708725884,343.20471191406256,4.956145477777576,5312887640522116992,-0.26260138
140.4963482261586,-52.56432494292623,1927.9869415221235,6.05025971865218,5313125719158014208,3.7117076
140.99718773707121,-51.737063976451275,3109.3304024681242,5.891610146007459,5313280715934982144,0.91175365
139.67644165675466,-51.56063103203999,2200.00146484375,5.682073139359492,5313416299453665792,0.86375475
125.3003952706312,-57.97320115649798,493.93908691406256,5.920550836196348,5315438095173290240,-0.10582924
120.34596619580975,-54.5155014745482,460.7875949289098,6.083193282412163,5320234267972369152,-0.013119221
128.92102139626564,-52.322239034906985,397.8637873330795,6.177513746581349,5321266056561541888,2.988945
128.6815560201254,-49.94412196707304,371.50297100563915,4.619769815974919,5322904913005317888,1.4688809
136.81112838984205,-51.2117805756582,550.8322022545459,6.179506038918606,5324052734421317888,1.7438965
138.3801210884407,-49.09468974981107,258.7593643875179,6.050583459412114,5325959081420185728,1.7867732
137.88904157808474,-46.58387367852758,332.3663024902344,5.742944534984066,5327525954211395968,-0.2988782
130.91778483683606,-49.822782443457584,538.1229248046875,5.085691326085225,5328070556069468416,-0.27145243
133.1607507336628,-48.35908745604942,362.17401123046875,5.873234824007856,5328453186118458368,-0.19274616
134.48138481523566,-48.572864855323,256.6716003417969,5.643202936999543,5328473355278379136,1.17798
130.27213471564724,-48.92266558215074,662.1923217773438,5.853943655969422,5328942159555150720,-0.28071022
130.56744410010623,-48.09907555741733,627.4871215820312,5.476192228386591,5329122067149201152,-0.2241087
130.3046529868285,-47.3170832661192,563.7409057617188,4.702708515150473,5329412200783621120,0.29986715
132.63939147801742,-46.5291728202525,756.6221923828125,5.043661140304492,5329693847558732288,-0.30958843
131.8284872037686,-46.15539593456581,1439.3043350368348,5.5757801303680115,5329890866290156288,0.87611246
131.50677499291487,-46.041507165961804,1395.4754638671875,3.8673233131613642,5329941409468845824,0.1399517
131.6272479230704,-45.91248510017354,1455.1133516385817,5.352441201444526,5329944020807311616,0.4729967
137.768289864662,-44.86788305060216,1684.9503438808515,4.884268673503774,5330765974462198784,0.39040375
132.44841666212642,-45.30781062927286,385.7239967761762,4.90195744065328,5331441693076149248,0.13296366
135.0926751648013,-43.173994089621466,465.3601989746094,6.04130721208861,5332125176988204928,-0.23417473
171.7485206231036,-61.3693152029756,2157.414484664057,5.78886512480296,5334446516614032000,2.6383696
174.23710588746712,-61.18277378560278,2078.788748111056,6.079324164286888,5335698276242624640,2.5056906
173.92634234178388,-61.287867767514996,2192.707722532537,6.181663334204334,5335714395314185728,0.29593945
172.95327032994066,-59.515642148932734,2143.427931265076,4.977637730605428,5336114548828274560,0.8019004
167.14159637803905,-61.94716725389446,2596.975053023832,5.046807824012957,5337105105696383360,0.4271512
168.37819991116555,-59.61932033896806,1418.6640625,5.69642309775449,5337812675807363072,-0.11600065
165.3989347097249,-61.048833467079604,2606.5688021831656,6.138580998230262,5337954993844276992,2.8763638
165.7755724996937,-60.91072029508195,2220.2837919168937,5.574376578766206,5338040205991255296,2.388074
164.4507252334456,-59.73217920344351,1524.0605468749998,6.198391269135996,5338359442320395904,1.470397
162.0224611851894,-59.91914959115567,2762.732162434947,5.9089936358293125,5350316115858844800,0.48717117
161.46100951544014,-59.48869399854896,1374.593505859375,6.041626314212902,5350343775447416704,3.0309267
160.66897013737804,-59.21574664835192,946.7979736328124,5.281108145531251,5350406619413548032,0.46173763
159.36272075035663,-58.73332259211822,2139.196949065009,5.248774380102972,5350668303173229824,0.93101645
163.12847432664975,-57.24038860667154,2251.6111962961018,5.181319562807911,5351044233094021376,0.31187582
161.90988823934794,-57.467395008044534,1111.4489479817862,5.714423959971738,5351069693654349952,1.8764024
158.19914933244925,-58.6667327427971,2436.035073570205,5.897963707555498,5351420437845776256,0.57882595
158.35572494420776,-58.19013427615987,2386.3444901711864,5.987577879737881,5351458401035529088,0.6556306
154.9030304438349,-55.02929569542763,526.6467731689673,4.066377701126191,5355253335382594176,1.6917367
153.81922824352716,-54.974195156205816,487.7204171843917,6.119633505528549,5355289859781429504,-0.23120451
156.70373290716665,-54.87729041821658,582.1170292537595,5.099941892551605,5355489661667879936,1.6538382
156.1651012055365,-54.32191771393481,712.4342544450974,5.34715820001658,5355568551631287424,3.237754
156.56510192726125,-53.8914436922241,2790.327981051916,5.800295130707841,5355604835516835712,2.6450872
151.88670503248818,-53.2601307405903,1986.7169189453127,5.8170979760522155,5356397274150705920,3.6838627
152.23421986888698,-51.81125879311412,481.5217431319001,4.7970404111744145,5356991663260068480,-0.14455938
155.0695882731303,-47.69907220034903,806.5051620628834,5.0360435497078955,5365315790907090944,1.8781228
159.92102769545545,-43.54926835797834,419.94332648848575,6.1550293649754675,5391178503408346880,3.3048048
150.41949584592896,-53.36410736687974,500.15270996093744,6.162222834014345,5404466341968905600,-0.18978739
149.29551238646735,-52.63876115406236,650.430908203125,6.097011891781332,5404746747471743232,-0.15570593
148.45864963742127,-51.14670617392628,520.6879139367312,5.90701357088872,5405648557484169344,-0.21020079
145.86483658649468,-51.22810360943943,364.53759765625,6.132358800565694,5405812109839832832,-0.12628412
149.42743212614718,-48.41408630140286,669.1909790039064,6.043527042218805,5407827789522253312,-0.1861453
143.43548265793024,-49.0050403427168,311.1090087890625,5.561351158294537,5410002760960136576,-0.10732126
145.6161098035979,-46.86510149018937,372.61665453442873,6.19503768836001,5410688718772604160,2.1558623
147.48792450213907,-45.7326900205714,267.42106727614737,5.05664224694691,5411554000064990720,-0.091854095
148.57346011851553,-45.283487554632075,350.90829467773443,5.790065870711366,5411771119252271872,-0.17323923
146.62646244009764,-44.75506123971608,336.8197937011719,5.526689165342263,5412407358526491776,-0.24016571
147.28709542592725,-43.48276494615845,260.09782467040776,6.181631323003244,5412985942157778816,1.4399686
148.8587785868644,-41.58686533286369,632.8845556722366,5.55388983478872,5419161761530143872,2.8844318
147.51058113327215,-42.0203874744946,380.0464743865516,5.975901361150274,5419275801502190208,4.8153105
140.915515433389,-46.90872570309074,254.12323609570907,6.1886417348943406,5422651164763676800,-0.100299835
139.01675894676313,-44.898698362313226,2666.91943359375,5.952126474488583,5423801425726635264,0.5067401
139.09596184932082,-44.265706988386576,685.4738755927779,4.532397203196304,5423960064637139200,1.8440256
141.2824251841136,-43.97641926022668,284.3183898925781,5.183965344460222,5424088157738631552,2.7087278
138.10705565964787,-43.77734475282001,403.5248322844001,5.811913272415002,5426958604647383168,3.7898498
137.92043036114643,-39.25879736439025,310.69166269129465,5.99058853539511,5429057258799808000,-0.12936783
142.31119527120774,-35.95131201665365,215.75656566267176,4.0767407709637835,5437183238146150400,1.5536826
152.9742416535941,-35.32473670599682,817.3215425558222,5.82466924245672,5446423258984949632,2.3683696
162.88775989563118,-34.5377663904122,477.33626710716857,6.072359872324951,5449484986548151680,3.958305
154.53154195360642,-28.991951019483146,1407.1312729779036,5.383199347988974,5462428643590805248,0.5212288
159.17728252074096,-27.65631377025864,328.22083245431975,6.140334768782889,5468049656269129216,1.7007542
153.53721012832844,-23.813898145804693,325.5509842419119,5.580487521180615,5473488150018236928,2.1384082
118.12388808016223,-54.36712533239861,448.72659301757807,5.647980804946976,5488339734612857984,-0.18943596
114.57584255203928,-48.60140948568053,823.5574608079515,5.486868335587824,5506374096132016512,0.9039278
121.1766037014319,-50.5903895917958,415.998544345665,5.633982790439777,5514174478297109888,1.3551011
127.26974930114612,-47.92889147333364,369.2195129394532,5.455742604231554,5515464136727687296,-0.20491123
122.42976653785009,-47.937148502123215,322.2239074707031,5.176353868655957,5516167755443050368,-0.28919697
120.1206288074269,-48.87175602912298,432.6492985934988,6.08440675663464,5517558431490787584,-0.07712793
118.32561835696478,-48.10290774132125,654.1150981469443,4.171088765177709,5518235833732209536,-0.18423796
119.75743183929742,-45.215830359174014,334.90231323242193,5.947929587109657,5519152448476586752,-0.19894457
122.37211545208515,-47.34523939359819,364.5790100097657,4.191722919171639,5519266900766220800,-0.30583763
123.40058392729061,-46.991582314434034,364.35474435189707,5.0893729691585055,5519315829032177152,-0.18306398
122.9998341007663,-46.64431879265177,863.8248291015625,5.605800134915031,5519380081746387328,0.7929449
121.33455709874875,-46.97837729173457,639.1393288708641,6.133058148479537,5519466187246071552,-0.14532566
123.59944761549428,-45.83447746538485,388.2417907714843,5.812944416999043,5519817000179239424,-0.26323462
121.6680441556766,-45.26596402023946,509.48767460082826,4.596213747368699,5520409190267731584,1.5935493
122.39956751171957,-44.12275337777161,363.4825134277344,5.146556445760136,5520757731149443712,-0.24160814
123.02520951180796,-43.40041985085734,1355.0810806463005,5.87338553471904,5521193245139287296,1.8462796
122.85785441385656,-42.98725806067097,1374.9631643843984,4.69090217771199,5521252069013332736,0.36310816
128.37611402144768,-46.97063976336623,627.5484411561409,5.765639950027577,5521542065212877824,1.6845055
129.50386790362273,-46.90421004522418,352.0547622468594,5.353133481863162,5521580651198875008,4.438098
130.48708723542606,-45.41069183378232,1669.3324552840859,5.123790897253322,5522096008597568000,0.39457273
130.14692808570348,-45.19108143093346,285.7820417535516,4.96748828711873,5522296364540119936,2.0284026
127.36446785863284,-44.72477964173079,407.3038940429688,5.139322161259192,5522979294390810752,-0.24633598
129.4109070378244,-42.989036578568694,508.043212890625,4.104936784891645,5523539671667837952,0.26690793
132.58753622896185,-42.0897754990228,895.5524291992189,5.955385749800799,5524580737379318016,-0.13898039
133.46145491354005,-40.4475306975941,399.692823961528,6.1974582948791195,5524787651724817280,1.1621318
131.59888219904155,-41.12535296873644,221.55348929315312,6.186155781572224,5525443132449889152,-0.031652927
132.4131079363002,-40.32016226129309,374.4523462884063,5.460772846321991,5525583251467649536,0.16533136
126.46619141386768,-42.15301329288297,250.98800659179688,5.409065192718855,5526472000458606720,-0.18969679
129.41529527605735,-40.43544740642303,423.6427689143932,5.808014479073789,5528303889906184960,2.8507729
128.41000877595667,-38.84877622655112,234.76910400390625,5.895922982498554,5529509435689196160,-0.15551901
129.80923773004852,-37.470020491159566,432.68577919742717,6.18276910844962,5530022254787891456,2.0873613
128.62181699661565,-37.61112212681153,371.7324963304167,5.631716731295784,5530147049359673984,2.144815
117.30356357574155,-46.85767810151853,407.6600952148438,5.779422039106463,5530577267638216832,-0.19388914
116.88124589508422,-46.60845054394359,458.85817862488,5.16668676634246,5530644887602904576,-0.2068901
117.30952843989928,-46.373170156596245,1072.275390625,4.030353808430471,5530670107652889344,-0.26899195
119.32668179088466,-44.10983048021101,337.4490966796875,5.034290481796933,5531457323620806528,-0.22560692
117.91812003760556,-42.8881697167317,694.4777832031251,6.004443944074676,5532548142233447424,-0.27645063
119.24078110358353,-43.50036083393706,616.8877161819138,5.268285861457741,5533042338353486080,-0.2433095
